selling_price
13.369223455335854
13.287877815881902
13.386264921190707
12.886641043883259
12.594730635321957
13.190022025878143
12.301382825334498
13.102160670086809
13.217673557208654
12.345834587905333
12.721885810807203
12.524526376648708
13.815510557964274
12.506177237980511
13.507625778194974
12.721885810807203
13.652991628466498
13.369223455335854
12.429216196844383
12.834681304952548
13.270783382522602
13.017002861746503
13.444446876573442
12.736700896592344
13.681979165339751
12.524526376648708
13.8878312195439
12.581078546153629
12.89921982609012
13.58609739363647
12.388394202324129
13.527828485512494
13.737549016494562
13.422467969854667
13.081541382884074
12.80765263256463
13.353475098367715
13.132313708257497
13.270783382522602
12.425208175446844
13.658856747918897
13.17115354157376
12.959844447906553
13.142166004700508
13.764217263576723
13.091904169919621
12.594730635321957
13.38472764187182
13.345506928718539
13.208541073645382
13.422467969854667
13.262125319779487
12.721885810807203
13.199324418540456
12.100712129872347
12.429216196844383
12.959844447906553
12.611537753638338
12.721885810807203
13.353475098367715
11.884489021402711
12.409013489526863
13.005829561148378
12.821258284620408
13.43131758513165
12.35017298950393
13.017002861746503
12.254862809699606
11.77528972943772
13.345506928718539
13.303016877097587
12.644327576461329
13.235692062711331
12.721885810807203
13.498056327178823
12.994530005894443
13.568330428821824
13.304684934198283
13.038981768465277
13.304684934198283
13.547631112808673
12.92391243868049
13.815510557964274
13.343905647351566
12.834681304952548
13.458835614025542
12.506177237980511
12.834681304952548
12.254862809699606
12.823957341589573
13.287877815881902
12.80765263256463
13.122363377404328
12.821258284620408
13.579788224443204
13.473020249017498
13.473020249017498
13.120361374733656
12.644327576461329
12.487485104968359
13.38472764187182
12.886641043883259
13.199324418540456
13.805460222110773
13.758940206475879
12.793859310432293
12.367340793126296
13.345506928718539
13.217673557208654
12.429216196844383
12.043553716032399
12.765688433465597
13.235692062711331
12.301382825334498
12.691580461311874
12.765688433465597
13.42984807715229
13.235692062711331
12.611537753638338
13.604789526648622
13.560618308335483
12.89921982609012
13.269057756555132
13.071070083016778
13.102160670086809
13.102160670086809
13.337474757021274
12.89921982609012
12.89921982609012
12.948009990259552
13.142166004700508
12.834681304952548
12.80765263256463
12.721885810807203
12.75419405403986
13.17115354157376
13.120361374733656
13.560618308335483
13.195613839143922
13.012548511397123
13.049792684569493
13.815510557964274
12.966878474563934
12.834681304952548
13.864300722133706
13.480037821676145
12.66349749256905
13.217673557208654
13.279367126213993
12.206072645530174
11.736069016284437
13.514405465180353
13.623138665316818
13.122363377404328
13.253391639810733
13.122363377404328
12.765688433465597
12.672946381766982
13.071070083016778
13.263862939678027
12.319401330837177
13.112313041550827
13.764217263576723
13.017002861746503
13.019222618484815
13.122363377404328
13.038981768465277
12.611537753638338
13.071070083016778
12.834681304952548
13.64709190633931
12.691580461311874
13.17115354157376
12.611537753638338
12.611537753638338
12.89921982609012
12.765688433465597
13.526494262499357
12.301382825334498
13.071070083016778
13.567049198665774
12.886641043883259
13.017002861746503
13.060487973686241
13.81049801614073
12.994530005894443
13.122363377404328
11.429543856031177
13.151922179645874
12.375815420117268
12.884106188280072
12.072541252905651
13.112313041550827
13.199324418540456
12.611537753638338
13.217673557208654
13.527828485512494
12.86099861326992
13.345506928718539
12.449018824140563
12.594730635321957
13.693342923990066
13.287877815881902
13.217673557208654
12.676076274775909
12.611537753638338
13.555443652545467
13.122363377404328
13.17115354157376
13.180632285528304
12.345834587905333
12.86099861326992
13.560618308335483
12.928778628331663
11.813030057420567
13.579788224443204
13.815510557964274
12.577636201962656
12.994530005894443
13.38472764187182
12.765688433465597
13.444446876573442
13.122363377404328
12.468436909997665
13.444446876573442
12.92391243868049
13.005829561148378
13.122363377404328
13.567049198665774
12.487485104968359
13.017002861746503
13.217673557208654
13.36138027787483
13.623138665316818
13.071070083016778
13.217673557208654
12.409013489526863
13.081541382884074
12.834681304952548
13.199324418540456
13.217673557208654
13.049792684569493
13.955272500339433
13.458835614025542
12.765688433465597
13.345506928718539
12.994530005894443
13.502168738731916
11.84939770159144
13.17115354157376
13.42984807715229
13.955272500339433
12.943236711506893
13.560618308335483
13.005829561148378
13.38472764187182
13.732128949025222
13.049792684569493
12.793859310432293
13.081541382884074
13.244581010128577
13.560618308335483
13.217673557208654
13.217673557208654
13.122363377404328
13.217673557208654
13.217673557208654
13.547631112808673
13.304684934198283
12.721885810807203
13.507625778194974
13.217673557208654
12.429216196844383
13.458835614025542
13.060487973686241
12.345834587905333
11.461632170582678
13.151922179645874
12.323855681186558
12.672946381766982
12.611537753638338
12.89921982609012
12.86099861326992
11.884489021402711
13.681979165339751
13.353475098367715
13.45166712454693
13.710150042306449
13.38472764187182
12.80765263256463
13.38472764187182
13.030248088496522
13.533147646990093
13.38472764187182
13.487006490992238
11.982929094215963
13.049792684569493
13.39239051461739
12.072541252905651
12.560244459250788
13.726679344257658
13.253391639810733
12.66032791780777
12.86099861326992
13.253391639810733
12.706847933442663
13.244581010128577
13.38472764187182
13.017002861746503
12.765688433465597
13.422467969854667
13.199324418540456
12.429216196844383
13.217673557208654
13.710150042306449
12.84792653170257
13.296316684527767
12.936033799212835
13.122363377404328
12.691580461311874
13.527828485512494
12.429216196844383
13.036805489042683
12.765688433465597
12.577636201962656
12.301382825334498
13.527828485512494
12.409013489526863
12.542544882151386
12.542544882151386
12.128111104060462
13.415032991367148
13.317930160948304
13.37700559577791
13.071070083016778
13.805460222110773
13.071070083016778
12.594730635321957
13.681979165339751
13.458835614025542
13.437174117244362
12.832011076396668
13.527828485512494
13.060487973686241
13.790192749979985
12.367340793126296
12.409013489526863
11.982929094215963
12.886641043883259
12.765688433465597
12.834681304952548
12.611537753638338
13.579788224443204
12.429216196844383
12.721885810807203
13.296316684527767
12.821258284620408
13.102160670086809
12.736700896592344
12.813117127036707
12.84792653170257
13.652991628466498
12.959844447906553
13.217673557208654
12.721885810807203
12.765688433465597
12.388394202324129
13.521139497361697
12.765688433465597
11.813030057420567
13.444446876573442
12.834681304952548
13.710150042306449
12.388394202324129
13.567049198665774
11.918390573078392
12.644327576461329
12.611537753638338
13.217673557208654
13.9108207377686
13.592367006650065
13.16158409055761
13.071070083016778
13.270783382522602
12.971540487669746
13.081541382884074
13.444446876573442
12.765688433465597
12.948009990259552
13.38472764187182
13.217673557208654
12.323855681186558
13.64709190633931
13.507625778194974
12.92391243868049
12.89921982609012
13.527828485512494
12.072541252905651
13.041153321978786
12.871334622600584
12.594730635321957
13.38472764187182
13.233904752137237
12.765688433465597
13.458835614025542
13.9108207377686
12.577636201962656
12.487485104968359
12.762827201184564
13.567049198665774
13.592367006650065
12.765688433465597
12.506177237980511
13.253391639810733
13.38472764187182
13.737549016494562
12.429216196844383
13.017002861746503
12.611537753638338
12.594730635321957
12.765688433465597
13.415032991367148
12.421184025147118
13.493926933836812
12.936033799212835
13.217673557208654
12.594730635321957
12.706847933442663
13.262125319779487
13.579788224443204
13.17115354157376
13.38472764187182
13.399995114002609
13.017002861746503
13.122363377404328
13.592367006650065
13.120361374733656
13.217673557208654
13.244581010128577
13.764217263576723
12.971540487669746
12.542544882151386
12.936033799212835
12.429216196844383
13.270783382522602
12.926348493478372
12.765688433465597
13.383187995686226
13.16158409055761
12.676076274775909
13.126355398673866
12.89921982609012
12.80765263256463
13.955272500339433
12.983101310070822
13.651814465293484
12.92391243868049
13.304684934198283
13.304684934198283
12.80765263256463
13.652991628466498
12.528156144699286
13.071070083016778
13.262125319779487
12.691580461311874
12.560244459250788
12.793859310432293
12.84792653170257
13.060487973686241
12.89921982609012
13.933293593620657
13.592367006650065
12.959844447906553
13.199324418540456
12.959844447906553
12.524526376648708
13.541073712262515
12.873902018105829
12.611537753638338
13.144124869185841
12.791077667470416
12.388394202324129
12.388394202324129
12.468436909997665
12.577636201962656
13.017002861746503
12.84792653170257
12.594730635321957
12.765688433465597
13.102160670086809
12.691580461311874
12.691580461311874
13.422467969854667
12.542544882151386
12.542544882151386
12.765688433465597
13.017002861746503
13.547631112808673
12.765688433465597
13.815510557964274
13.487006490992238
13.304684934198283
13.383187995686226
12.323855681186558
13.279367126213993
12.66032791780777
13.591116224748411
12.230765258120545
12.013700752882718
13.38472764187182
12.688498794774466
13.38472764187182
12.873902018105829
13.458835614025542
13.16158409055761
12.896716695872
13.102160670086809
12.92391243868049
13.304684934198283
12.611537753638338
13.321214236149494
12.89921982609012
12.765688433465597
12.594730635321957
12.206072645530174
13.493926933836812
12.301382825334498
13.329377546788654
13.612169633946245
13.282780098810234
12.611537753638338
12.89921982609012
13.764217263576723
13.592367006650065
13.217673557208654
13.262125319779487
13.122363377404328
13.248114582709889
12.310432660854417
13.329377546788654
13.049792684569493
12.834681304952548
12.691580461311874
12.128111104060462
13.592367006650065
13.180632285528304
13.304684934198283
12.765688433465597
13.521139497361697
13.800396920154226
12.834681304952548
12.546109948315882
12.736700896592344
13.262125319779487
12.323855681186558
13.9108207377686
12.793859310432293
12.873902018105829
12.691580461311874
12.84792653170257
12.765688433465597
12.89921982609012
13.144124869185841
12.89921982609012
13.199324418540456
12.821258284620408
12.691580461311874
12.498742259492994
12.994530005894443
13.38472764187182
12.429216196844383
12.886641043883259
13.554145793829866
12.736700896592344
12.100712129872347
13.345506928718539
13.038981768465277
13.38472764187182
13.060487973686241
13.017002861746503
12.751299696013497
12.072541252905651
13.071070083016778
12.777052192115912
12.793859310432293
13.169246963303179
13.37700559577791
13.422467969854667
12.876462838967504
13.217673557208654
13.513053199930338
13.422467969854667
13.487006490992238
13.217673557208654
13.437174117244362
12.553202176625375
12.952760593018148
12.676076274775909
13.270783382522602
13.244581010128577
13.422467969854667
13.710150042306449
13.017002861746503
13.017002861746503
13.049792684569493
12.736700896592344
13.785051350479566
13.710150042306449
12.765688433465597
12.821258284620408
12.793859310432293
12.468436909997665
13.122363377404328
12.259613412458204
12.950388112664518
11.918390573078392
13.353475098367715
13.353475098367715
12.487485104968359
12.301382825334498
12.301382825334498
12.594730635321957
12.751299696013497
13.038981768465277
12.84792653170257
13.17115354157376
13.244581010128577
13.270783382522602
13.262125319779487
13.270783382522602
13.920771068621766
13.641157170819497
12.487485104968359
13.262125319779487
13.17115354157376
11.982929094215963
12.437184366493561
13.017002861746503
12.468436909997665
12.676076274775909
12.873902018105829
12.911642346088676
12.92391243868049
13.8878312195439
13.641157170819497
13.38472764187182
13.329377546788654
12.959844447906553
12.721885810807203
13.764217263576723
13.199324418540456
13.217673557208654
13.337474757021274
12.672946381766982
13.289571296388235
13.304684934198283
12.948009990259552
12.388394202324129
12.524526376648708
12.736700896592344
12.409013489526863
12.072541252905651
13.698976741708323
12.80765263256463
13.071070083016778
13.422467969854667
13.815510557964274
12.524526376648708
12.517227074167097
12.89921982609012
12.323855681186558
13.071070083016778
13.422467969854667
13.521139497361697
13.122363377404328
13.345506928718539
13.474427708785377
12.206072645530174
13.102160670086809
13.487006490992238
12.765688433465597
13.369223455335854
13.122363377404328
12.84792653170257
13.458835614025542
13.091904169919621
13.287877815881902
13.742939865129438
13.091904169919621
13.37700559577791
13.422467969854667
12.959844447906553
13.38472764187182
12.502466658583977
12.873902018105829
12.751299696013497
13.122363377404328
12.468436909997665
13.142166004700508
12.206072645530174
13.122363377404328
12.691580461311874
11.918390573078392
12.429216196844383
13.764217263576723
13.422467969854667
13.217673557208654
13.104199406776658
13.304684934198283
12.84792653170257
13.071070083016778
13.217673557208654
12.765688433465597
13.422467969854667
13.11835535600679
13.458835614025542
13.422467969854667
12.89921982609012
13.353475098367715
12.154779351142624
13.422467969854667
12.611537753638338
12.936033799212835
12.994530005894443
13.151922179645874
13.45166712454693
12.072541252905651
13.527828485512494
12.948009990259552
13.071070083016778
12.429216196844383
12.89921982609012
13.815510557964274
13.345506928718539
13.473020249017498
13.083622549087899
13.005829561148378
13.17115354157376
13.16158409055761
13.681979165339751
12.611537753638338
12.676076274775909
13.527828485512494
11.813030057420567
13.764217263576723
12.779873068457553
13.493926933836812
13.304684934198283
12.611537753638338
13.681979165339751
13.710150042306449
13.217673557208654
13.060487973686241
13.17115354157376
12.388394202324129
13.199324418540456
13.473020249017498
12.994530005894443
13.493926933836812
13.304684934198283
12.043553716032399
13.17115354157376
13.244581010128577
12.594730635321957
13.244581010128577
12.254862809699606
13.071070083016778
12.896716695872
12.560244459250788
12.100712129872347
13.217673557208654
13.500799813124575
12.959844447906553
13.473020249017498
13.201174557828619
13.005829561148378
12.948009990259552
12.886641043883259
13.17115354157376
13.592367006650065
12.873902018105829
13.573438996764546
13.527828485512494
13.017002861746503
13.710150042306449
12.429216196844383
13.36138027787483
11.512925464970229
13.274225726713574
12.936033799212835
12.691580461311874
